author_repo,wf_contents,security_policy
bitcoin-s/bitcoin-s,Release' 'active' '4096643' 'Linux 2.13 bitcoind' ' eclair' ' and lnd rpc tests' 'active' '4235176' 'Compile & Formatting' 'active' '4235177' 'PostgreSQL Tests' 'active' '4235179' 'Linux 2.13 KeyManager' ' Wallet' ' and DLC tests' 'active' '4235182' 'Secp256k1 Disabled Core Test' 'active' '4235184' 'Mac 2.13 Wallet' ' Node' ' DLC' ' appServer tests' 'active' '4235185' 'Mac 2.13 bitcoind' ' eclair' ' and lnd rpc tests' 'active' '4235186' 'Windows Tests' 'active' '4358228' 'Native Image bitcoin-s-cli\' 'active' '4891916' 'CI to Docker Hub' 'active' '5944842' 'Tor Tests' 'active' '12087566' 'Linux 2.13 Node & Scalajs Tests' 'active' '12490486' 'Linux 2.13 App' ' Chain' ' and Core Tests' 'active' '12490487' 'pages-build-deployment' 'active' '16455409,rJRtDLOQoDAQgHiHEGBYKACYWIQRiCINhmGolVmWUWihbzQCgUCYXXQ' 'JwIbDAUJAJnAAAKCRAWihbzQCjWYAQCbjvSMmwPtMCdprlMAFJQljKBxP' 'pbbQDDpLmdBwDOaasmZFDfYjkkIJIHxQhgZQilAOmipWZdLAM' 'yPz' 'END PGP PUBLIC KEY BLOCK' 'Nadav' 'BEGIN PGP PUBLIC KEY BLOCK' 'mQINBFsSAkBEACfCnxfmQAwbepvuEvIhOJbHDKcrslkSmxEUWeA' 'LLqvejlRclXVcYzDGxHTeSPVVqHKCGQfeTIsRdGgMtLhamJmhmPYu' 'JRVjMvYORvOowQcTYSNWPMEUdKYNRXPKmVvTIsGaiqxAoeGRgZTXCVV' 'bEPRBGYPsVPCqQPmwjqQfhtLtLjrkbjTGjtOKDnZpMEdALTmbR' 'zYmxPApRfgEZrHyGpnvYIEcpEBrftdaKRVCXuhPuvHKcFymJctJXocIBc' 'sPbrfWIUFgrZgtdEjCsmRuIeoeryuQDcHThImMLeiehrVoYYdgVJKpq' 'NomDGpNSNyljFZaCzbjrgxlmgxmwxZBRBoxHrMQrYXkYKwjo' 'fZmoWNWaCrHpRHmydAdlYEAKJvlAFgnXfszObaxArZXIzTVIFLebwn' 'msqCkgeZptQpzVmoMAHQiUsshyhduSVxfalRyhLbUxYyrmRpXhZxNfw' 'rJUMAeuqcRWhWmljIIasxoaGVBRjaRlbqvfuSTRowKAGsaFMM' 'DHHMSPQlTRlCPnxHMtkFJVfuIyaOyVGLlNqEeMrfYlQdpwARAQAB' 'tChOYWRhdiBLbhlbiAoTGludXgpIDxuYWRhdmsyNUBnbWFpbCjbiQJOBBMB' 'CgAFiEEHuwjJvVbjShhnqzXGuwIFAlsSAkCGwMFCwkIBwIGFQoJCAsC' 'BBYCAwECHgECFAACgkQnqzXGuwJyUwHNAdcCxjirBmrfVNcEYaVv' 'tfcHxECNJBilmtEbxxQgLofYbDTxFvGAHfdsXwgzhWcaZFguaGkm' 'kEIdilKHVGBzuJzIfNqdiZppTZhVgxdqAPrYAFjQMjNAdmVjPnP' 'GkiOWaVdqSOnrpZmqOblQGjyBWrIBPlrQRNNtaCbRTSxzqnUAyaKKzYu' 'ZHDTfogdgAaSqtJOMLSqsbvwkpThgCydteaXbrtYTPSOPFFPuV' 'eBJFfSqugDPcZxEmsQzfZDmFSWZrvNapUaChrXHtkdpMxdKNKLLuqy' 'PAgOxGPJLZZiDcrTQXfApnTEtUuupLXUyfvwBSRRsggtwga' 'xrwvdwtxrMWbqATvoMDkASkbWGurtmyQrLIYhNrECHlSXnIQZ' 'oLDhoWFvvzpPfQMnNwyPVVoKCnsSwrwiLTuSxvYNZYeSYSgMEtpG' 'iLgWFnavslyCTrlNFnFwWOEanxpcNpECOzpTdQryhkgkMU' 'FghEgDZayLyiefHqQyRYVGNjLJvOIADHxmLIWykTQvQHgnLOksDspY' 'eqeDoRHfyaIEeAgEWxIDQEQAOpMJzWsdsOnDwskfGGYXnhIr' 'wGgHoVLrNrCowYkfZBQKcnHdlGnEIhXnNIsvGbriAeXChtmQZW' 'XcQspfaOSXMjuTzRDWlQFJDZcTPouberjWWLuwBLugKHTihBRQxUuPoanX' 'NCQxGdimMgWPTBCmkoviuTDSrDlWIYgEuQTRaRsEFEevErOI' 'HnfekXbewjZqiLZZQfgmgTBWkbytAQStSTJsoAUkLjTEaAhXndgf' 'bAPlqbqFBgisnGRvIMMVqBtscskZTpeYHDvljCOebpYxgXJuWiuKK' 'gfQQJuQgDAeopBJYJdNWUUyfAavegDgZTyYhUgckyTjYvDRjSerN' 'oKWjtJQtInlxJBvndibhrZKUKrGtXBzkFGzuvehKoYdKcZcgFryeVYTTB' 'NoAQQIyRKdbHJgjMxpzUrNDakGpxXbfVUBZzmJzLbRBSvpUexb' 'NqJTlAiEbiybHGOMtpGSjCRnXtMCvdknocuFvvxDvFmvCRJCVstj' 'sJUbPTusTHZVWQuXDzEBAbvPQRSWjadfFOLcVGiMJHBxgByo' 'XXqABEBAAGJAjYEGAEKACAWIQTYeCMmZVvPZKGGerPlcaDjYgUCWxID' 'QIbDAAKCRCerPlcaDjYpFhDPIalkLWolsnMAxbwLSwnSbHgnDf' 'jdnXrNdfJiIPbaCphOcTQFHAbZlCBoAwzzCrLMBZNdeMFRySYdNQS' 'nlpdgaqNzWfjewzeNrSMVeQgDhEwgMvxGdNxXgtEJHQvFOOicgRosAR' 'AJnQajdxmzzsTStXMtDTAahnCjATfcRXhOsTFVQVJTxZLtrjwD' 'IwWZMefvQKPHkywPXwbdQCWDqAKJtZtQOuHYOhObucoJJLXXHuehRb' 'geJAgWdiDqCftWmUpaNNwpIhhENHBHRUSICfFeXYlzBieQessrL' 'ilfYEoVEzKgjvtbzwgNGNvIsilJlJyZDjBPqCBYtAsucqUVM' 'pIxMDDPAesSrzJPLwwTXRvgjfDtKjGTzbOpFmzMPWcPRDbplRayjtaig' 'szLZeLuBGciXvliEWKbJqaubCboQDTpYXhNziLiHoeDdXlBtnQiRHTUoT' 'EwGJOjDVkyNvhwifKBmpTZjRmqVNRuQTtkWVpUDQRvQTYCmHbhkli' 'LyHFHMUbblbIpJczqzXEHdfAbexXtRsWKMGiylGOLSxotfHAPxfWaze' 'yCLXAg' 'fxl' 'END PGP PUBLIC KEY BLOCK
C-Otto/rebalance-lnd,,
magic8bot/magic8bot,,
T-Pham/CoinPriceBar,,
panditanvita/BTCpredictor,,
AltCoinExchange/ethatomicswap,,
ACINQ/phoenix,Build' 'active' '13207790,
JeanLucPons/VanitySearch,,
GaloyMoney/galoy,Audit' 'active' '23333596' 'Nodejs Check Code' 'active' '10639949' 'CodeQL' 'active' '9397851' 'E2E test' 'active' '19485137' 'Generate GraphQL Docs' 'active' '14885378' 'Integration test' 'active' '10630020' 'Check Code' 'active' '30936084' 'Migrate Mongodb' 'active' '17879692' 'Nodejs Audit' 'active' '30936085' 'Nodejs Check Code' 'active' '30965694' 'Spelling' 'active' '17916040' 'Integration Tests' 'active' '30987017' 'Unit test' 'active' '11711014' 'pages-build-deployment' 'active' '16420424,
spesmilo/electrumx,,
meherett/python-hdwallet,hdwallet-workflow' 'active' '3259027,
StreamAlpha/tvdatafeed,,
Tangent-Wei/crypto_info,,
JPStrydom/Crypto-Trading-Bot,,
houbb/awesome-metaverse-zh,,
ChainAgnostic/CAIPs,CI' 'active' '40991526' 'Deploy Jekyll site to Pages' 'active' '35457518' 'pages-build-deployment' 'active' '35457136,
alexbosworth/ln-service,,
keeshux/basic-blockchain-programming,,
neil-pan-s/twist-quant,pages-build-deployment' 'active' '16409700,
fedimint/fedimint,CI (nix)' 'active' '32027570' 'Daily check' 'active' '32498309' 'Publish devcontainer' 'active' '33314072' 'Publish docs' 'active' '26203696' 'Markdown Link Check' 'active' '27232911' 'CI' 'active' '10459971' 'pages-build-deployment' 'active' '26206206,
prouast/cryptocurrency-analysis,,
coingecko/cryptoexchange,,
Start9Labs/embassy-os,Build Pipeline' 'active' '29645334' 'Backend' 'active' '32714907' 'Frontend' 'active' '32714908' 'Reusable Workflow' 'active' '35869010' 'Debian Package' 'active' '40288099' 'PureOS Based ISO' 'active' '40290014,
gcarq/rusty-blockparser,,
MaxLaumeister/bitlisten,pages-build-deployment' 'active' '27720971,
balance-io/balance-open,,
fort-nix/nix-bitcoin,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an encrypted email to the following nixbitcoin' 'developers or contact them via matrix' 'NNaammee          GGPPGG FFiinnggeerrpprriinntt     EEmmaaiill                   MMaattrriixx' '              C A CD BD                         nickler' 'Jonas Nick    E D BA EF jonasdnickgmailcom   nixbitcoinorg' '              DCD ' '              E AC B C                         erikarvstedt' 'Erik Arvstedt CB C  B erikarvstedtgmailcom matrixorg' '              DD ' '              A  FE A                         nixbitcoindev' 'nixbitcoindev EF E DD FAD nixbitcoinipmailorg  nixbitcoinorg' '               BBA' 'You can import a GPG key by running the following command with that' 'individuals fingerprint gpg keyserver hkpskeysopenpgporg recvkeys' 'fingerprint Ensure that you put quotes around fingerprints containing' 'spaces' 'Responsible disclosures may qualify for a reward from the nixbitcoin security' 'fund see below' 'WWaallll ooff FFaammee' 'eemmppttyy' 'nniixxbbiittccooiinn sseeccuurriittyy ffuunndd' 'The nixbitcoin security fund rewards security researchers who discover and' 'report vulnerabilities in nixbitcoin or its upstream dependencies' 'It is held on a  of  bitcoin multisig address and is open for donations' 'bcqrpnznyznajywwydhwuqzsvdlhqcufusqalswsy' 'View balance' 'Rewards are paid out as percentages of the total fund rather than as fixed' 'amounts' 'The nixbitcoin developers listed above each hold one key to the multisig' 'address and collectively form the nixbitcoin developer quorum' 'EElliiggiibbllee VVuullnneerraabbiilliittiieess' 'The following types of vulnerabilities qualify for rewards to the exclusion of' 'all other security vulnerabilities' '               TTyyppee                  DDeessccrriippttiioonn                  EExxaammpplleess' '                                                      privilege escalation in' '                           Vulnerabilities in nix    SUID binary netnsexec' 'Outright Vulnerabilities  bitcoin specific tooling   improper release signature' '                             except CI tooling        verification through' '                                                           fetchrelease' '                           nixbitcoin services are' '                           given too much privilege' '                              over the system or       netnsisolation doesnt' '                            unnecessary access to       work sparkwallet has' '     Violations of PoLP       other nixbitcoin         access to bitcoin RPC' '                           services or one of the        interface or files' '                            nixbitcoin isolation' '                           measures is incorrectly' '                                 implemented' '                            A vulnerability in any' '                             dependency of a nix' '                          bitcoin installation with' '                          a configuration consisting' '                          of any combination of the      Compromised NixOS' '                             following services        expression pulls in' '     Vulnerabilities in   bitcoind clightning lnd     malicious package' '        Dependencies         electrs joinmarket      JoinMarket pulls in a' '                            btcpayserver liquidd    python dependency with a' '                           NNoottee The vulnerability   known severe vulnerability' '                          must first be reported to' '                              and handled by the' '                              maintainers of the' '                             dependency before it' '                            qualifies for a reward' '                          Our documentation suggests  installmd tells you to' '      Bad Documentation   blatantly insecure things   add our SSH keys to your' '                                                             root user' '                            Compromise of the nix   Leaking the key managing' 'Compromise of Signing Key bitcoin signing key ie to sign something with it' '                              xBAEFDCD' 'RReewwaarrdd' 'Researchers qualify for a maximum reward of  of the total fund holdings for' 'reporting any vulnerability that matches the above eligibility requirements If' 'a vulnerability or any combination of a number of vulnerabilities that meet the' 'abovedescribed eligibility requirements can lead to a realistic attack on nix' 'bitcoin users researchers qualify for a higher maximum reward depending the' 'final outcome of the attack scenario' '       OOuuttccoommee                   DDeessccrriippttiioonn      MMaaxxiimmuumm RReewwaarrdd ooff TToottaall FFuunndd' '   Loss of Funds      Attack allows stealing or                      ' '                       destroying users funds' '                    Attack allows exfiltrating' '                     sensitive information or' '                  otherwise attributing a users' '                  real world identity to his nix' ' Loss of Privacy    bitcoin node or funds held                      ' '                    managed thereon without the' '                  user specifically optingin to' '                   this eg by disabling the' '                        securenode preset' '                     Attack allows crashing a' 'Denial of Service service or otherwise denying a                     ' '                    user service from his node' 'All other reported vulnerabilities which meet the above requirements without a' 'clear and plausible attack scenario receive a maximum reward of  of the' 'fund' 'PPoolliiccyy' '     Vulnerabilities must be responsibly disclosed' '     EEE Vulnerabilities must be disclosed via endtoend encrypted' '      communication methods such as PGP EMail or Matrix' '     Wall of Fame In addition to the above rewards security researchers will' '      also be added to the Wall of Fame unless of course they wish to remain' '      anonymous' '     First come first serve Rewards are awarded strictly on a first come' '      first serve basis from the date they were responsibly disclosed in their' '      entirety Multiple reports from the same researcher can either be bundled' '      for a higher likelihood of receiving the full maximum reward or rewarded' '      individually proportional to the remaining amount' '     Exclusion of dependencies with existing bug bounty programms Software' '      which is covered by an existing bug bounty program is not eligible for' '      rewards under the Vulnerabilities in Dependencies category' '     Exclusion of dependencies with known vulnerabilities that are in the' '      process of being patched Software with a known vulnerability where there' '      is reason to believe that the patch is still under development or simply' '      has not yet been ported to NixOS due to the relative recency of the' '      patch is not eligible for rewards under the Vulnerabilities in' '      Dependencies category' '     Termination The fund can be terminated at any time by the quorum of key' '      holders in which case the holdings are donated to nonprofit' '      organizations' '     This document may be updated over time to ensure smooth and purposeful' '      operation of the fund as an incentive for security researchers to' '      investigate and report vulnerabilities in the nixbitcoin ecosystem' ' FFoooottnnootteess ' '    Rewards are subject to a discount at the discretion of the nixbitcoin' '      developer quorum for reasons such as insignificance of the vulnerability' '      or obscurity of the victims required configuration as well as simple' '      mitigation ie the attack should have been mitigated anyway by common' '      sense security measures or complexunlikely attack execution    
getAlby/lightning-browser-extension,Build nightlies' 'active' '11124270' '.github/workflows/build-pr.yml' 'active' '13899624' 'E2E Tests' 'active' '20547479' 'Code quality - unit tests' 'active' '26487632' 'Code quality - linting' 'active' '26487633' 'Code quality - typecheck' 'active' '26487634' 'Comment on pull request' 'active' '31675942,SSuuppppoorrtteedd VVeerrssiioonnss' 'See releases section for versions of Alby that are currently being supported' 'with security updates httpsgithubcomgetAlbylightningbrowserextension' 'releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found a security vulnerability on this platform please send an email to' 'securitygetalbycom do not use this email for asking any kind of support' 'The following key may be used to communicate sensitive information to Alby' 'developers' 'NNaammee                 PPGGPP FFiinnggeerrpprriinntt' 'Michael Bumann       A B B FF AE AB FFE  ED AB' 'securitygetalbycom BA AFC A CCE A D A AB B CDAE' 'We also accept vulnerability reports through httpshuntrdev platform' 'You can also communicate with us on Slack channel
markcheno/go-quote,,
alexk111/awesome-bitcoin-payment-processors,,
cloudhead/nakamoto,Cargo' 'active' '9137555,
madnight/bitcoin-chart-cli,Audit' 'active' '10362782' 'CI' 'active' '9289947,
BTCPrivate/BitcoinPrivate-legacy,,
alexdovzhanyn/elixium_core,,
csunny/py-bitcoin,,
conor19w/Binance-Futures-Bot,,
denpamusic/php-bitcoinrpc,ci' 'active' '26706403,SSuuppppoorrtteedd VVeerrssiioonnss' 'Currently there are two supported branches' '     x for php  and above' '     x for php  and below' 'Please be sure to keep your PHP installation uptodate with recommended' 'versions' 'VVeerrssiioonn SSuuppppoorrtteedd PPHHPP vveerrssiioonn SSuuppppoorrtt EEnnddss' 'x                   WIP' 'x                    Jun ' 'x                    Jun ' '                     Jun ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report found vulnerabilities directly to my email denpadenpapro' 'You can use my public key xBFE FingerprintB AC C F FBF ' 'CF C BF E to send me an encrypted message
Carlos-Zen/blockchain-python,,
bitcartcc/bitcart,Lint' 'active' '23909621,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to bitcartservicesgmailcom' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee       FFiinnggeerrpprriinntt' 'MrNaif AB FF ED  E D CDE  CD BC' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint Ensure that you put quotes around' 'fingerprints containing spaces
Overtorment/Cashier-BTC,,
steeply/gbot-trader,,
lionsharecapital/lionshare-api,,
Akagi201/cryptotrader,,
Reiryoku-Technologies/Mida,,
stavros0/bitcoin-price-prediction,,
ACINQ/eclair-mobile,,
passabilities/crypto-exchange,,
chainside/btcpy,,
omnilaboratory/OmniBOLT-spec,,
kennethreitz/coinbin.org,,
cryptocoinjs/base-x,Run Tests' 'active' '20086422,
opentimestamps/opentimestamps-client,,
cancerts/study-blockchain-referrence,,
jfm-so/piWallet,,
philsong/bitcoin-broker,,
Adamant-im/adamant-im,,
yfgeek/BlockVotes,,
mammuth/bitcoin-arbitrage-trading-bot,,
bwt-dev/bwt,Rust' 'active' '1343786,
sr-gi/bitcoin_tools,,
