author_repo,wf_contents,security_policy
wellyshen/eslint-config-welly,CI' 'active' '1408257' 'CodeQL' 'active' '8792845,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
JamesHenry/eslint-plugin-tslint,,
danielwaltz/vue-typescript-prettier,,
nickdeis/eslint-plugin-notice,,
project-cemetery/scripts,,
filoscoder/tenstack-starter,CD' 'active' '31870875' 'CI' 'active' '31870876,
didilinkin/Shangchao-Website,,
drminnaar/react-clock-basic,,
cmacdonnacha/awesome-address-book,Continuous Integration' 'active' '1053871' 'Daily Monitoring' 'active' '1526089,
withfig/autocomplete-tools,Build and test packages' 'active' '26096076' 'Lint packages' 'active' '26376981' 'Test packages' 'active' '26376982' 'Update @withfig/autocomplete-tools spec' 'active' '21730896' 'Update create-completion-spec spec' 'active' '25807218' 'Update Docs & Website' 'active' '13269975' 'Update @fig/publish-spec spec' 'active' '25918324,
tsirlucas/soundplace,,
atej/ember-new-plus,,
just-hoshinon/HoshiLinter,,
josbroers/nextjs-skeleton,CodeQL' 'active' '21898919' 'Publish to NPM' 'active' '16825797,
codesbiome/react-webpack-typescript-2022,,
d4rkstar/ts-express-boilerplate,,
miami78/nextjs-starter-pack,Code quality' 'active' '15870880,
quero-edu/guidelines,,
LucasReinaldo/react-typescript-eslint-prettier-boilerplate,,
Dauta/uniform,,
Project-Setup/Nextjs_Ts_Eslint,,
arnaud-dezandee/fast-eslint,,
onedevstudio/starter-kit,,
vannizhang/react-redux-boilerplate,,
pranavpr/koa2-es2017-api-boilerplate,,
Only-Xc/vue2.7-vite-cli,pages-build-deployment' 'active' '30154621,
jetrockets/eslint-config,,
unlight/eslint-plugin-tsc,,
accurat/accurapp,,
Kornil/simple-redux-app,,
standard/standard-json,,This document outlines security procedures and general policies for the' 'standard project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The standard team and community take all security bugs in standard seriously' 'Thank you for improving the security of standard We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
ganatan/angular-react-modules,,
Masquerade-Circus/micro-ex-router,,
blond/eslint-config-pedant,,
tfd-ed/tfd-nuxt-tailwind-boilerplate,,
geekuillaume/nodejs-api-kickstarter,,
dlebedynskyi/react-playground,,
pedrolaxe/js-terminal,,
accelist/nextjs-starter,Docker Image CI' 'active' '21494141,
labnol/javascript-starter,,
square/eslint-plugin-square,CI' 'active' '838982,
sudongyuer/eslint-config,Release' 'active' '28019435,
nikku/eslint-plugin-license-header,CI' 'active' '13202692,As an OSS maintainer I take security bugs in my projects seriously' 'If you believe you have found a vulnerability please report it to me as' 'described below' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'I appreciate your efforts to responsibly disclose your findings and I will' 'make every effort to acknowledge your contributions' 'To report a security issue email gitnikku AT nixis DOT de and include the' 'word SECURITY in the subject line' 'I will send a response indicating the next steps in handling your report After' 'the initial reply to your report Ill keep you informed of the progress' 'towards a fix and full announcement and may ask for additional information or' 'guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module You can also report a vulnerability through the npm contact form by' 'selecting Im reporting a security vulnerability
getsentry/action-eslint-fix,build' 'active' '766258,RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If youve found a security issue in Sentry or in our supported SDKs you can' 'submit your report with one of the options below' '    Using GitHubs private vulnerabilty reporting feature on the' '      corresponding repository' '    Via email to securitysentryio' '     We prefer reports via GitHubs private vulnerability reporting' 'Please include as much information as possible in your report to better help us' 'understand and resolve the issue' '     Where the security issue exists ie Sentry SaaS a Sentrysupported SDK' '      infrastructure etc' '     The type of issue ex SQL injection crosssite scripting missing' '      authorization etc' '     Full paths or links to the source files where the security issue exists' '      if possible' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proof of concept or exploit code if available' 'If you need to encrypt sensitive information sent to us please use our PGP' 'key' 'E CA E  AB ED D FC D BEB
vtereshyn/react-typescript-eslint-starter,,
kenso312/nestjs-v9-webpack-boilerplate,Create Release' 'active' '35951056' 'Test Code' 'active' '36308743' 'Deploy to GitHub Pages' 'active' '38241820' 'Analyse Code' 'active' '39343612' 'Merge to Main Branch' 'active' '39343613' 'Push Back to Dev Branch' 'active' '39343614' 'Update Swagger API Schema' 'active' '39343615' 'Build and Push Docker Image' 'active' '40954407,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   checkmarkbutton' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to kensocryptoudme
EQuimper/eslint-config-equimper,,
orzechowskid/flymake-eslint,,
36KrFE/kr-vue-startkit,,
DiegoVictor/happy-web,Pipeline' 'active' '2970770,
remarkablemark/react-blog-example,,
pdsuwwz/vite-ts-starter,gh-pages' 'active' '15666549' 'pages-build-deployment' 'active' '16422234,
gurveerdhindsa/ref,,
osamu38/react-ssr-starter,,
chenbin92/koa2-webpack-boilerplate,,
ezhlobo/eslint-plugin-react-pug,,
un-ts/eslint-plugin-sonar,CI' 'active' '32366449' 'CodeQL' 'active' '40196469' 'Release' 'active' '6302358,
azz/eslint-plugin-mdx,,
kirushenski/gatsby-starter-vadyan,CI' 'active' '2122557,
sachie/react-quickstart,React Quickstart CI' 'active' '8815634' 'pages-build-deployment' 'active' '17535077,
MartinCerny-awin/isomorphic-react-redux-saga-ssr,,
fariasmateuss/shoes-out,,
yasssuz/photosnap-webiste,,
virtual1680/q-admin,,
souvikbasu/react16-seed-with-apollo-graphql-scss-router4-ssr-tests-eslint-prettier-docker-webpack3-hot,,
zkboys/react-antd-redux-webpack-es6-spa-boilerplate,,
eserozvataf/eser,,
imomaliev/vue-ts,pages-build-deployment' 'active' '17467502' 'CI' 'active' '28449875' 'Deploy' 'active' '28449876,
robertcorponoi/electron-vue3-ts-quick-start,,
MunifTanjim/eslint.nvim,CI' 'active' '15500465,
blryli/vue-component-template,GitHub Actions Build and Deploy Demo' 'active' '41046,
Axibord/react-typescript-starter,,
epaew/eslint-plugin-filenames-simple,Run ESLint' 'active' '1422589' 'git diff' 'active' '1428427' 'Run Jest' 'active' '1422685' 'Run Prettier' 'active' '17987374,
jakubsadura/eslint-plugin-no-shit,,
JetBrains/eslint-config,,
lindomar-oliveira/cra-template-ts-prettier-eslint-airbnb,,
gmullerb/eslint-plugin-regex,,
miami78/webpack5-react-boilerplate,,
ItsJonQ/zero,,
riasvdv/laravel-mix-eslint,,
yesmore/QuickStart-Vue3,,
scaleway/scaleway-lib,CI' 'active' '5379183' 'Pull Request' 'active' '5379251,
imadatyatalah/next.js-tailwindcss-template,,
morewings/cra-template-npm-library,Node.js CI' 'active' '13065986' 'Deploy static content to Pages' 'active' '36971670' 'Node.js CI' 'active' '12840379,
doong-jo/frontend-boilerplate,,
henk-badenhorst/simple-webpack-starter,,
maetio/expo-template,,
EricPing/react-redux-shopcart,,
CronixMicroSystems/react-typescript-boilerplate,,
nunogois/quasar-ble,,
CronixMicroSystems/react-typescript-boilerplate,,
tunnckoCore/monorepo,,Outlined in this document are the practices and policies that we applies to' 'help ensure that we release stable  secure software and react appropriately' 'to security threats when they arise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Lets keep things simple' 'If you think you have identified a security vulnerability with any module or' 'repository please report it immediately to sseeccuurriittyyttuunnnncckkooccoorreeccoomm If you' 'are not sure dont worry Better safe than sorry  just send an email Do not' 'open issues related to any security concerns publicly Please do not include' 'anyone else on the disclosure email' 'When reporting a security issue include as much information as possible but' 'no need to fill fancy forms or answer tedious questions Just tell us what you' 'found how to reproduce it and any concerns you have about it We will respond' 'as soon as possible and follow up' 'DDiisscclloossuurree PPoolliiccyy' 'We report all identified security issues to the npm Security Team or Tidelift' 'Security as soon as an issue has been confirmed and we work closely to issue' 'responsible disclosures You can also contact sseeccuurriittyynnppmmjjssccoomm directly and' 'mention our security email or include us in the Cc field When issues are' 'disclosed the person or team responsible for the discovery receives full' 'credit Public disclosures are made after the issue has been fully identified' 'and a patch is ready to be released' 'PPlleeaassee DDOO NNOOTT ccoonnttaacctt sseeccuurriittyyttiiddeelliiffttccoomm ddiirreeccttllyy iiff tthheerree iiss nnoo TTiiddeelliifftt' 'SSuubbssccrriippttiioonn aavvaaiillaabbllee ffoorr aa mmoodduullee CCoonnttaacctt tthheemm oonnllyy ffoorr rreeppoorrttiinngg aabboouutt' 'sseeccuurriittyy vvuullnneerraabbiilliittyy ooff ssppeecciiffiicc mmoodduullee tthhaatt hhaass ssuubbssccrriippttiioonn aavvaaiillaabbllee' 'Companies or individuals that are active subscribers through TTiiddeelliifftt' 'SSuubbssccrriippttiioonn GitHub Sponsors Patreon Patrons or Kofi Subcribers will receive' 'advance notice of upcoming security disclosures and patches up to  hours' 'prior to public disclosure' 'AAddvvaannccee sseeccuurriittyy nnoottiiffiiccaattiioonnss' 'PPllaattffoorrmm HHoouurrss aaddvvaannccee' 'Kofi     hours' 'GitHub    hours' 'Tidelift  hours' 'Patreon   hours' 'DDeevveellooppmmeenntt PPrroocceessss' 'We have a welldefined securityfocused high quality development process' 'CCooddee RReevviieewwss' 'No code goes into production unless it is reviewed by at least one other' 'developer' 'The onus is on the reviewer to ask hard questions what are the ramifications' 'of opening up portX why is this connection being made over HTTP instead of' 'HTTPS' 'DDeeppllooyyiinngg UUppddaatteess' 'Any new code pushed to production is first thoroughly tested in a staging' 'environment Mechanisms are in place for rolling back any changes that are' 'pushed to production If a schemachange is involved an inverse migration is' 'first tested in staging we want to be confident that we should role things' 'back' 'UUnniitt TTeessttiinngg' 'We love testing and use best in class tools and practices' '     During the codereview process if you see logic thats complicated and' '      lacks a test politely ask the contributor for a test' '     Tests should not contain userdata anonymize email addresses usernames' '      etc' '     High test coverage is a great way to make sure your codebase is stable' '     Anything new should come with a test to verify that it does what we think' '      it does' '     Any bug fix should always come with a test so that we dont have to' '      encounter the same bug multiple times' 'DDeessiiggnn CCyyccllee' 'The design process and management techniques vary from team to team however' 'we strive to have continuous deployments Releasing many small features as they' 'become production ready' 'Security is taken into account during all phases of the software development' 'lifecycle' '     unit tests think about potential threats' '     linting helps with finding potential prolems in advance' '     and when testing on staging we attempt to test potential exploits etc' 'CChhaannggeess' 'This is a living document and may be updated from time to time Please refer to' 'the git history for this document to view the changes' 'LLiicceennssee' 'This document was inspired by and got adapted from npm Security Policy document' 'and several other security policies It may be reused under a CC BYSA ' 'License
bradgarropy/next-seo,🚀 release' 'active' '4716976' '💎 style' 'active' '10680922' '🧪 test' 'active' '10680923,
JoeyMckenzie/sveltekit-typescript-tailwind-template,,
zoro-r/jdf-phone-ui,pages-build-deployment' 'active' '22703340,
jfilter/brunch-on-speed,,
ethanny2/threejs-es6-webpack-barebones-boilerplate,,
fengyinchao/fe-standard-config-seed,,
aarongarciah/parcel-static-boilerplate,CI' 'active' '47485,
djizco/react-boilerplate,,
bfehub/lint,Release' 'active' '40363431,
sibiraj-s/eslint-plugin-file-progress,Publish to NPM' 'active' '4227215' 'Tests' 'active' '4227063,
valpackett/eslint-plugin-pug,Node.js CI' 'active' '4417085,
Codennnn/prefer-code-style,,
SebastienElet/eslint-plugin-mongodb,,
walrusjs/walrus,,
jakeprins/lukso-nextjs-starter-kit,,
antoinerousseau/gatsby-starter-antoine,,
ArnaudBarre/eslint-plugin-react-refresh,Publish to npm' 'active' '18490120,
JungleMinds/JM_Basic-Twig-Project,,
bradgarropy/business-card,,
alexandercbooth/nblint,,
standard/standard-tap,,This document outlines security procedures and general policies for the' 'standard project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The standard team and community take all security bugs in standard seriously' 'Thank you for improving the security of standard We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
gucong3000/gulp-reporter,,
rbiedrawa/react-redux-rtk-saga-mui-typescript-starter,,
magicspon/nextjs-craftcms-mono,Node.js CI' 'active' '11336950,
Ozencb/maya,,
borjapazr/angular-skeleton,CD' 'active' '28634510' 'CI' 'active' '28634511,
thmsmtylr/turborepo-starter,Publish UI' 'active' '20348896' 'SonarCloud analysis' 'active' '41753948,
meishadevs/store-vue,pages-build-deployment' 'active' '36204582,
chalkygames123/front-end-template,CI' 'active' '9214903,
kevoj/nodetomic,,
Stouffi/typescript-react-starter,CI' 'active' '519460,
PoweredLocal/typescript-starter,,
connorrose/Dilettantes-Guide-to-Linting,,
codazen/react-relay-graphql-starter-kit,,
optimumqa/cypress-boilerplate,Build and deploy report' 'disabled_manually' '33543704' 'Release new version' 'active' '35504379' 'pages-build-deployment' 'active' '33718252,
Hazmi35/eslint-config,Lint code' 'active' '3211020' 'Publish package to NPM & GitHub registry' 'active' '2288426,
iCrawl/eslint-config-marine,,
hiukky/eslint-plugin-hooks,build' 'active' '3822013,
eslintcc/eslintcc,,
alii/eslint-plugin-remix,test' 'active' '21540225,
skpm/eslint-config-sketch,,
potreco/viterc,pages-build-deployment' 'active' '30562390,
arcticicestudio/styleguide-javascript,Continuous Integration' 'active' '170345' 'ci-node' 'active' '25949682,
antoinewg/turbo-serverless-typescript-starter,CI' 'active' '27551887,
nnmrts/electron-react-bloatfree,,
DiegoVictor/chatter,Pipeline' 'active' '8506806,
DTStack/ko,.github/workflows/auto-publish.yml' 'active' '6827495' 'CI' 'active' '6775140' 'Deploy to GitHub Pages' 'active' '20962359' 'pages-build-deployment' 'active' '20934720,
meediewow/react-template,,
shivero/webpack-4-react-bootstrap-starter-template,Dependabot auto-approve' 'active' '26536176' 'Dependabot auto-merge' 'active' '26536221' 'diagram-ci' 'active' '33409361' 'diagram-via-artifact' 'active' '33458986' 'Labeler' 'disabled_manually' '33939,
dv-cli/vue3-vite-multiple-page,,
FabienGreard/kirby-boilerplate,Bump' 'active' '14786896' 'CodeQL' 'active' '6959089' 'Tests' 'active' '6959090,
wataru-maeda/react-firebase-boilerplate,CodeQL' 'disabled_inactivity' '12964134' 'CI' 'active' '9462620,
laozhu/wsk,,
david-lorenzo-vargas/react-hooks-buttons,,
vladyoslav/vk-mini-apps-template,,
erkobridee/nextjs-ssg,CI - build and deploy' 'active' '3694055' 'validade pull request' 'active' '14624569' 'pages-build-deployment' 'active' '16849849,
Luiggi370z/react-starter-kit,,
hasan-almujtaba/next-starter,,
darlanmendonca/generator-nude,,
mizdra/eslint-plugin-layout-shift,Node CI' 'active' '1372282,
ruineto-dev/socially,,
abdelp/todo-list-js,Linters' 'active' '2097216,
lq782655835/official-website-template,,
sergeysova/rurarar,,
maruffahmed/AlgoVisu,,
JoeyMckenzie/nextjs-typescript-tailwind-template,,
waldronmatt/bowman,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there are any vulnerabilities in this project dont hesitate to rreeppoorrtt' 'tthheemm' '    Send a private message' '    Describe the vulnerability' '      If you have a fix that is most welcome  please attach or summarize it' '      in your message' '    We will evaluate the vulnerability and if necessary release a fix or' '      mitigating steps to address it We will contact you to let you know the' '      outcome and will credit you in the report' '      Please ddoo nnoott ddiisscclloossee tthhee vvuullnneerraabbiilliittyy ppuubblliiccllyy until a fix is' '      released' '    Once we have either a published a fix or b declined to address the' '      vulnerability for whatever reason you are free to publicly disclose it
robertoachar/generator-node,,
mingelz/eslint-config-mingelz,,
rfgamaral/eslint-config-typescript-unified,Development CI' 'active' '461881,
JoernBerkefeld/eslint-config-ssjs,,
not-an-aardvark/eslint-plugin-self,,
atomixinteractions/eslint-config,,
ota-meshi/eslint-plugin-lodash-template,GHPages' 'active' '5209346' 'CI' 'active' '403039' 'publish' 'active' '1083208' 'pages-build-deployment' 'active' '22340556,
SandroMaglione/eslint-plugin-fp-ts-strict,,
unkleho/next-starter-kit,Node CI' 'active' '225184,
OkCupid/eslint-plugin-i18n-lingui,,
arviinmo/TNT-boilerplate,,
mobile-if/tutorial-react-native,,
ImJustToNy/GfycatDetailsConvert,,
fernandohenriques/chat-app,,
calebnance/expo-playground,,
Volox/eslint-plugin-ie11,,
DiegoVictor/proffy-api,CI' 'active' '2169627,
FullstackAcademy/eslint-config-fullstack,,
CityOfBoston/311,,
jizusun/express-typescript-jest-template,,
JungKyuHyun/Shopping-Cart,,
AuxStudio/react-native-boiler-plate,,
drminnaar/react-masterminds,,
miherlosev/eslint-plugin-testcafe,,
harrisoncramer/fullstack-template,Build and publish docker image' 'active' '13180313' 'Node.js CI' 'active' '13139327,
lmachens/next.js-template,Docker' 'active' '6539882' 'Node.js CI' 'active' '6533730,
vfile/vfile-to-eslint,bb' 'active' '8803722' 'main' 'active' '4090037,
melquisedecfelipe/cra-template-react-template,,
goto-bus-stop/standard-action,CI' 'active' '582234,
leo-buneev/eslint-plugin-md,,
poenneby/eslint-plugin-codeceptjs,,
Maximization/eslint-config-async,,
leapfrogtechnology/eslint-config-leapfrog,,
feltcoop/eslint-config,,
alessandropisu/vite-react-ts-minimal-template,,
flow-typed/eslint-plugin-ft-flow,build' 'active' '16137632' 'Publish' 'active' '16140069,
mskelton/eslint-plugin-sort,Build' 'active' '1105303' 'Format' 'active' '1115463,
egoist/eslint-config-vue-app,,
WendellAdriel/node-amazing-boilerplate,,
moxystudio/eslint-config,Node CI' 'active' '1512935,
alefi87/vuejs-without-cli,,
sinanbekar/browser-extension-react-typescript-starter,CI' 'active' '27319356,
mxjoly/react-ssr-setup,,
jamespamplin/eslint-config-idiomatic,,
stefanmaric/eslintblame,,
Kyrics/kyrics-backend,Node.js CI' 'active' '12713924' 'Deploy to Test EB' 'active' '11082225,
giovannalinda/next-typescript-template,,
everton-dgn/next_styled_components_redux_tlk_pwa_boilerplate,,
zhoou/vue-questionnaire,,
freyhill/xcxutil,pages-build-deployment' 'active' '19480667,
auguwu/collections,ESLint' 'active' '4606461' 'ESLint' 'active' '69776' 'pages-build-deployment' 'active' '16647326,
OtterDevelopment/typescript-discord-boilerplate,,
DiegoVictor/NPSer,Pipeline' 'active' '6125052,
cloverinteractive/boilerplate,,
CronixMicroSystems/react-js-boilerplate,,
inpsyde/reusable-workflows,Assets compilation' 'active' '24822770' 'Coding standards analysis PHP' 'active' '24822771' 'Static code analysis JavaScript' 'active' '24822772' 'Static code analysis PHP' 'active' '24822773' 'Static code analysis Sass' 'active' '24822774' 'Unit tests PHP' 'active' '24822775' '.github/workflows/_set-env-test.yml' 'active' '25280363' 'Unit tests JavaScript' 'active' '26964589' 'Build and push assets' 'active' '31673949' 'Lint PHP' 'active' '37425924,software to be reliable and safe protecting sensitive and businesscritical' 'information We believe that before anything else our software solutions' 'should be secure' 'Still theres a chance that we missed something' 'IIff yyoouu hhaavvee ffoouunndd aa vvuullnneerraabbiilliittyy iinn oonnee ooff IInnppssyyddeess rreeppoossiittoorriieess oonn GGiittHHuubb' 'pplleeaassee sseenndd aann eemmaaiill ttoo ccooddeesseeccuurriittyyiinnppssyyddeeccoomm' 'DDoo nnoott ooppeenn aann iissssuuee ttoo ddiisscclloossee iinnffoorrmmaattiioonn aabboouutt tthhee vvuullnneerraabbiilliittyy ssiinnccee' 'iissssuueess aarree iimmmmeeddiiaatteellyy ppuubblliiccllyy vviissiibbllee aafftteerr ccrreeaattiioonn' 'We will respond as soon as possible and will keep you updated as we resolve the' 'issue
morzhanov/vanilla-js-boilerplate,,
mikan3rd/react-tutorial,Node.js CI' 'active' '1121718,
kylewhittemore/full-stack-sequelize,,
brunos3d/discord-bot-typescript-boilerplate,CodeQL' 'disabled_inactivity' '10046277,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
HTMLElements/smart-accordion,,
AmetAlvirde/advanced-real-world-nextjs-app,,
nileshgulia1/React-bookstore,,
adityabisoi/startup-incubator,,
ChristianKienle/nodejs-template,,
ofcyln/mortgage-expense-calculator,,
nabby27/example_node_api,,
johnywalves/react-next-boilerplate,ci' 'active' '2145474,
apexskier/nova-eslint,Dependency management' 'active' '10327944' 'CI' 'active' '3307651' 'Release management' 'active' '3307855' 'Tag creation' 'active' '3307953,
lucianomlima/react-native-template-basic,,
Mr-Super-X/vue3-admin,,
Yash-Singh1/eslint-plugin-userscripts,Dependabot auto-approve/merge' 'active' '17092667' 'Ensure all rules are everywhere' 'active' '15629375' 'Lint pull requests or commits' 'active' '13224759' 'Publish' 'active' '11804900' 'Ensure both READMEs are synced' 'active' '14332765' 'Run tests on Pull Request or Push' 'active' '11804901' 'pages-build-deployment' 'active' '17036191,
opchaves/koa-mongo-api-starter,,
koji/node-typescript-boilerplate,,
combowomb0/altv-boilerplate,,
dgraham/vim-eslint,,GitHub Security Bug Bounty' 'Thanks for helping make GitHub Actions safe for everyone
merkle-open/eslint-config,ci' 'active' '3441402' 'CodeQL' 'active' '3441327,
josh-stillman/lintier,Build' ' Lint' ' Test' 'active' '9641277' 'e2e' 'active' '9795930' 'Publish to NPM' 'active' '9641555,
leonhartX/danger-eslint,,
JamieMason/eslint-plugin-prefer-arrow-functions,verify' 'active' '15232342,
joaogabriel-sg/next-typescript-template,Build app workflow' 'active' '29443559' 'Check pull request workflow' 'active' '29443560,
antosubash/AbpReact,Docker Image CI' 'active' '44092574,
rommelmamedov/bb8,,
DefaultSimon/gulp-nunjucks-sass-template,,
shawn2016/isui,,
bradgarropy/next-google-analytics,🚀 release' 'active' '19221970' '💎 style' 'active' '19221971' '🧪 test' 'active' '19221972,
bring-shrubbery/easy-npm-package-react,Publish' 'active' '10848239' 'NPM Test Package' 'active' '10848240,
atsikov/eslint-jest-testing-library-codemod,,
Gemerz/readhubtron,,
PhazeRoOman/create-express-app,,
calebnance/expo-wordscapes,,
luftywiranda13/generator-bunny,,
codeep/Angular4-Node-Mongo-Starter,,
akrigline/react-redux-saga-starter,,
KuangPF/webpack-page-cli,,
EverSeenTOTOTO/browser-app-boilerplate,,
EvgenyOrekhov/lints,,
ShubhamSj07/react-typescript-boilerplate,,
brandonkal/eslint-config-gatsby-standard,,
abhijithvijayan/eslint-config,Label PR on Merge Bot Action' 'active' '5994127,
fsubal/eslint-plugin-classnames,Node.js Package' 'active' '10982020,
humanscape/eslint-config,Release' 'active' '5000035,
Colafornia/eslint-plugin-scissors,,
gabts/eslint-config-react-native-typescript,,
yaradigitallabs/eslint-config-yara,,
fjc0k/haoma,,
rainbow-me/eslint-config-rainbow,CD' 'active' '33093190' 'CI' 'active' '33085633,
christopherafbjur/setup-airbnb-config,,
andrepolischuk/generator-mo,,
hadrysm/nextjs-boilerplate,Dependency Review' 'active' '27554562' 'Test application generation' 'active' '27455625,
textlint-rule/textlint-rule-eslint,test' 'active' '16802274,
woodbrettm/vite-config,Tests' 'active' '11451527,
prnvbirajdar/nextjs-tailwind-eslint-prettier-starter,,
ABuffSeagull/eslint-import-resolver-parcel,,
JuniorAlbuquerque/boilerplate-vite-react,,
zanuka/originator,,
topeogunleye/recipe-app,Linters' 'active' '16612767,
Mujeeb4582/Portfolio,Linters' 'active' '35533765' 'pages-build-deployment' 'active' '35533524,
ekrresa/typescript-base-template,,
shashanktomar/serverless-webpack-babel-boilerplate,,
borgert-inc/express-api-startkit,,
