author_repo,wf_contents,security_policy
cfpb/consumerfinance.gov,test' 'active' '231935' 'backend' 'active' '920262' 'frontend' 'active' '920263' 'docs' 'active' '963128' 'Artifact cleanup' 'active' '963288' 'Code scanning - action' 'active' '1676752' 'functional' 'active' '8303906' 'pages-build-deployment' 'active' '16625161' 'docker' 'active' '20685015' 'Create Docker Image Package' 'active' '23256256' 'Check commit on PR behavior' 'active' '34395755' 'helmlint' 'active' '35073028' '.github/workflows/ct.yaml' 'active' '35075223' 'filter' 'active' '38091919' 'filter-backend' 'active' '41306216' 'filter-frontend' 'active' '41306217,
TabbycatDebate/tabbycat,Django CI' 'active' '3710183,
innogames/ltc,,
BrianRuizy/covid19-dashboard,,
worthwhile/django-herald,Lint' 'active' '37823740' 'CI' 'active' '2349835,
inforian/python-notifyAll,,
gluk-w/django-grpc,,
jakubroztocil/django-settings-export,Build' 'active' '197578' 'Build' 'active' '272326,
mavenium/PyEditorial,,
mypebble/django-pgviews,,
hanwenlu2016/web-ui,,
HewlettPackard/squest,Build and publish Docker image' 'active' '13623925' 'Publish docs on GitHub Pages' 'active' '11884559' 'On pull request' 'active' '8362548,
not-kennethreitz/flango,,
ghosx/TiebaProject,Python application' 'active' '215373' 'CI' 'active' '1096589,
maxking/docker-mailman,Docker Image CI' 'active' '226432' 'CI' 'active' '5484273' 'Publish docs via GitHub Pages' 'active' '7614771' 'Mark stale issues and pull requests' 'active' '38631983' 'pages-build-deployment' 'active' '21216613,
jet-admin/jet-django,,
thibaudcolas/curlylint,CI' 'active' '6452266' 'Plant a tree on a successful merged pull request to your main branch' 'active' '9015701,We take security issues seriously We appreciate your efforts to responsibly' 'disclose your findings and will make every effort to acknowledge your' 'contributions' 'SSuuppppoorrtteedd vveerrssiioonnss' 'This project doesnt have formal support targets for nonlatest versions' 'Backporting security fixes to affected releases will be decided on a caseby' 'case basis based on effort involved and known usage of affected versions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'To report a vulnerability please contact thibaudcolas
jayfk/launchr,,
torchbox/wagtailmedia,CodeQL' 'active' '21460535' 'Nightly Wagtail test' 'active' '3923752' 'Publish to PyPI' 'active' '36809208' 'CI' 'active' '3511696,
eamigo86/graphene-django-subscriptions,,
FroggyTaipei/froggy-service,,
yuanwenq/dailyfresh,,
app-generator/boilerplate-code-django-dashboard,,
archesproject/arches,CI' 'active' '5432250,
saadmk11/django-newsfeed,Changelog CI' 'active' '2594336' 'Django Tests' 'active' '7809551,
codingforentrepreneurs/REST-API-Basics,,
raphaelm/django-scopes,Code Style' 'active' '23467148' 'Tests' 'active' '23467149,
tournesol-app/tournesol,Backend lint and tests' 'active' '13958520' 'Browser extension lint' 'active' '22089293' 'Run end-to-end tests' 'active' '14557938' 'Frontend lint and tests' 'active' '14018529,
Cloud-CV/visual-chatbot,,
buraksenyurt/skynet,,
jpbruinsslot/docker-django,,
django-fluent/django-fluent-comments,,
hrwhisper/twitterDataMining,,
asifpy/django-crudbuilder,,
thecaffeinedev/Real-Estate-Django-Web-App,,
Anupam-dagar/Portfolio-Generator,,
edgarroman/zappa-django-guide,pages-build-deployment' 'active' '20216025,
iamnihal/warf,Django CI' 'active' '14663996' 'Docker Image CI' 'active' '14664153' '.github/workflows/gitleaks.yml' 'active' '36755354,
miguelgfierro/sciblog,,
ericls/niji,,
pulilab/vue-people,,
openwisp/django-loci,Django Loci Build' 'active' '6759675,
thecodinghouse/mezzanine-themes,,
cfpb/django-flags,test' 'active' '143664' 'Publish docs' 'active' '8011294' 'Publish to PyPI' 'active' '1545160' 'test' 'active' '252529' 'pages-build-deployment' 'active' '17692268,
MicroPyramid/django-mfa,,
pythonindia/junction,,
nephila/djangocms-installer,Code quality' 'active' '1896562' 'Tox tests' 'active' '1125737,
Frojd/Wagtail-Pipit,Test cookiecutter scaffolder' 'active' '17392725,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security issue with any of our projects please' 'email us at securityfrojdse
shyam999/Django-ecommerce,Build' 'active' '1113823,
Xavier-Lam/wechat-django,,
weilanhanf/daily_fresh_demo,,
Nifled/drf-cheat-sheet,,
sajib1066/school_management_system,.github/workflows/actions.yml' 'active' '3758682' 'CodeQL' 'active' '12950840' 'Django CI' 'active' '13112099,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc' 'Contact sajibgmailcom
rg3915/django-experience,pages-build-deployment' 'active' '24492343,
Liweimin0512/MMALL_Django,,
rakanalh/django-pushy,,
hartwork/jawanndenn,Build and test using Docker' 'active' '410170' 'Detect .dockerignore out-of-sync with git ls-files' 'active' '405621' 'Detect outdated pre-commit hooks' 'active' '2006667' 'Run pre-commit on all files' 'active' '410242,
epicserve/django-base-site,CI' 'active' '36902853,
flyhigher139/mayblog,,
wagnerdelima/drf-social-oauth2,DRF Social Oauth2' 'active' '17074470,
fsinfuhh/Bitpoll,,
mozilla/sugardough,,
AcademicsToday/academicstoday-django,,
matagus/django-planet,,
django-polymorphic/django-polymorphic-tree,CI Testing' 'active' '15395699,
robertwt7/meetsy,backend' 'active' '26280737' 'frontend' 'active' '26270792,
dgk/django-business-logic,,
tweekmonster/django-plus.vim,,
hermanTenuki/ASCII-Generator.site,CI' 'active' '17996588,
jpadilla/django-jwt-auth,,
akashgiricse/lets-quiz,,
app-generator/django-material-dashboard,,
manjitkumar/drf-url-filters,,
freedombox/FreedomBox,,
dissemin/dissemin,,
incuna/django-pgcrypto-fields,,
QueraTeam/django-nextjs,tests' 'active' '20221781,
ra-systems/django-ra-erp,,
Fueled/django-init,Run tests for Django-init' 'active' '4438231,
abogushov/django-admin-json-editor,,
ietf-tools/datatracker,Nightly Dev DB Image' 'active' '21097607' 'CodeQL Analysis' 'active' '21334282' 'Build and Release' 'active' '21349405' 'Run All Tests' 'active' '21954552' 'Build Base App Docker Image' 'active' '26775571' 'Lock Threads' 'active' '28349591' 'Build Celery Worker Docker Image' 'active' '32993361' 'Build MQ Broker Docker Image' 'active' '32993362' 'Dependency Review' 'active' '36138151' 'Nightly Dev Shared Assets Sync' 'active' '42527942,to disclose vulnerabilities in a secure manner
mkalioby/django-mfa2,.github/workflows/main.yml' 'active' '10702648,
hydroshare/hydroshare,,
thomas545/ecommerce_api,Deploy to Amazon ECS' 'active' '1932448' 'Django CI' 'active' '1932458,
mpast/mobileAudit,Anchore Container Scan' 'active' '4808954' 'CodeQL' 'active' '4810399' 'build' 'active' '4811192' 'SL Scan' 'active' '5054374' 'Semgrep' 'active' '10520267' 'Snyk Container' 'disabled_manually' '4811173,
centerofci/mathesar,Lint' 'active' '6876013' 'Lint' 'active' '6876200' 'Auto Request Review' 'active' '8109293' 'Lint Python code' 'active' '8111512' 'Run Python tests' 'active' '8605242' 'UI - Lint' ' Audit and Tests' 'active' '8692924' 'README ToC Generator' 'active' '11385411' 'Deploy to staging' 'active' '11503466' 'CodeQL' 'active' '12156294' 'Mark stale issues and pull requests' 'active' '12617598' 'Add new issues and PRs to project' 'active' '13882453' 'Update project on issue closed' 'active' '13904714' 'Update project on issue label change' 'active' '13904715' 'Update project on issue edit' 'active' '13992144' 'Update project on PR edit' 'active' '13992145' 'Run E2E integration tests' 'active' '14393453' 'Run E2E integration tests' 'active' '14478056' 'Find unused code' 'active' '14918735' 'Update project on PR label change' 'active' '15232822' 'Sync labels and milestones' 'active' '16393534' 'Sync GitHub workflows to other repos' 'active' '16773928' 'deploy-docs' 'active' '44405391,
mattjegan/django-gamification,,
DadosAbertosDeFeira/maria-quiteria,CI' 'active' '6716577,
waters00/SlackLibrary,,
palewire/django-postgres-copy,Build documentation' 'active' '16193944' 'Testing and distribution' 'active' '26852020,
FarjaalAhmad/django_bgRemoverML,,
HuQi2018/BiSheServer,,
Opus10/django-pghistory,,
bluedazzle/django-simple-serializer,,
nicholaskajoh/React-Django,,
kurolz/DjangoWeb,,
browniebroke/django-codemod,Issue Manager' 'active' '1249449' 'Sync Github labels' 'active' '1581956' 'Semantic Release' 'active' '2577131' 'Hacktoberfest' 'active' '2742295' 'CI' 'active' '2826289' 'Upgrader' 'active' '23273853' 'CodeQL' 'active' '39937450,
dabapps/django-readers,CI' 'active' '5082645' 'Build and publish docs' 'active' '30330305' 'Upload Python Package' 'active' '6192561' 'pages-build-deployment' 'active' '29774891,
mirumee/django-prices,Tox' 'active' '24604310,
HaoZhang95/dailyfresh,,
slyapustin/django-classified,PyPi Release' 'active' '30419820' 'Unit Test' 'active' '30418143,
Opus10/django-pgpubsub,,
sadeghesfahani/e-commerce,,
google/starthinker,pages-build-deployment' 'active' '18634812,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
hnarayanan/kubernetes-django,,
Mischback/django-project-skeleton,,
shellfly/django-vote,Python CI' 'active' '19259137' 'Upload Python Package' 'active' '19354526,
Tesorio/django-anon,CI' 'disabled_inactivity' '784577,
MagiCircles/SchoolIdolAPI,,
yasintoy/Alize,,
openwisp/openwisp-users,OpenWISP Users CI Build' 'active' '5175376,
nnseva/django-jsoneditor,,
app-generator/django-adminlte,,
vdevired/trello-clone,,
torchbox/wagtail-markdown,CI' 'active' '8283641' 'CodeQL' 'active' '10576657' 'Nightly Wagtail test' 'active' '29390778' 'Publish to PyPI' 'active' '35185862,
sibtc/simple-signup,,
artemrizhov/django-mail-templated,,
leafcoder/django-covid19,,
okfn-brasil/perfil-politico,,
Shubh0405/classmanager-student-teacher-portal,,
django-oscar/django-oscar-paypal,Tests' 'active' '5762493,
ponyriders/django-amazon-price-monitor,,
barissaslan/django-dersleri,,
danidee10/django-notifs,CodeQL' 'disabled_inactivity' '5239266' 'Upload Python Package' 'active' '14028783' 'Tests' 'active' '14020929,
hackstarsj/student_management_system_part_11,,
vintasoftware/django-zombodb,,SSuuppppoorrtteedd VVeerrssiioonnss' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found or if you think you found a vulnerability please get in touch via' 'admin AATT vintacombr' 'Please avoid disclosing any security issue on GitHub or any other public' 'website Well work to swiftly address any possible vulnerability and give' 'credit to reporters if wanted
OpenGenus/cosmos-search,,
revsys/django-tos,Django CI' 'active' '2036147,
meadsteve/lagom,Benchmark' 'active' '14987804' 'Upload Python Package' 'active' '34335550' 'CodeQL' 'active' '14338196' 'Validate' 'active' '3978270,
nigma/django-easy-pjax,,
fasouto/django-starter-template,,
pawamoy/docker-nginx-postgres-django-example,,
mitchtabian/CodingWithMitch-Blog-Course,,
nevilparmar11/Attendance-Management-System-Using-Face-Recognition,,
app-generator/django-soft-ui-dashboard,,
avallbona/Impostor,Python package' 'active' '1551474' 'Upload Python Package' 'active' '1554152,
returntocorp/bento,Bento' 'active' '764615' 'sgrep' 'active' '696108,
valohai/django-allauth-2fa,CI' 'active' '8785299,
sqlsec/Django-Hexo-Matery,,
LibraryOfCongress/concordia,Lint' 'active' '2347875' 'Build and Test' 'active' '36069487' 'Build' 'active' '39436739' 'CodeQL' 'active' '9600907' 'Test' 'active' '39426676,
MorningSong/opsSAM,,
dtpstat/dtp-stat-archive,,
bashu/django-easy-maps,Upload Python Package' 'active' '15745375,
anuj-glitch/Disease-Prediction-using-Django-and-machine-learning,,
feldroy/django-crash-course,,
bhch/django-jsonform,,
myide/open-cmdb,,
DJWOMS/django_movie,,
veryacademy/docker-mastery-with-django,,
django-cms/djangocms-text-ckeditor,CodeQL' 'active' '39980878' 'Frontend' 'active' '7548464' 'Lint' 'active' '7548465' 'Publish Python 🐍 distributions 📦 to pypi' 'active' '21472523' 'Publish Python 🐍 distributions 📦 to TestPyPI' 'active' '21472524' 'CodeCov' 'active' '7548466,
mbraak/django-file-form,Continuous integration' 'active' '3691828' 'CodeQL' 'active' '3752484' 'pages-build-deployment' 'active' '23135676,
nishantBoro/django_rest-vuejs-auth,,
computer-lab/django-rest-framework-roles,,
vinitshahdeo/Water-Monitoring-System,,
rg3915/dicas-de-django,,
LeeHanYeong/django-quill-editor,,
aliyun/django-oss-storage,,
7sDream/django-intro-zh,,
imanaspaul/Django-eCommerce-tutorial-manascode,,
twtrubiks/django-shop-tutorial,,
cyantarek/django-microservices,,
swisscom/cleanerversion,,
olhoneles/olhoneles,,
testerSunshine/auto_ui,,
myminwang/online,,
twtrubiks/docker-jenkins-django-tutorial,,
photocrowd/django-cursor-pagination,Tests' 'active' '2152575,
Archmonger/Conreq,CodeQL' 'active' '3435533' 'Django Tests' 'active' '14295305' 'Test' 'active' '33378393,
project-callisto/callisto-core,,
Santandersecurityresearch/asvs,Hello. We like security stuff' 'active' '2429291' 'Semgrep' 'active' '5751508' 'CodeQL' 'disabled_inactivity' '2427882,Nothing is  secure and whilst we are taking numerous steps to ensure our' 'code is robust and engineered properly we welcome any security reports of' 'vulnerabilities' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'We release patches for security vulnerabilities Which versions are eligible' 'receiving such patches depend on the CVSS v Rating' 'CCVVSSSS vv SSuuppppoorrtteedd VVeerrssiioonnss' '  Releases within the previous three months' '   Most recent release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities via the issues functionality' 'in this repo You will receive a response from us within  hours If the issue' 'is confirmed we will release a patch as soon as possible depending on' 'complexity but historically within a few days
pselle/django-rest-angular2-example,,
phpdude/django-macros-url,,
leeyis/jbt_blog,,
comic/grand-challenge.org,CI' 'active' '438321' 'pages-build-deployment' 'active' '17753637' 'Dependency Update' 'active' '20653074,
101Loop/drf-user,CI' 'active' '2545247' 'Release' 'active' '11378389' 'Release' 'active' '11379205,
discolabs/django-shopify-auth,Tests' 'active' '14957118' 'Python application' 'active' '14956688,
shalomeir/snippod-starter-demo-app,,
openwisp/django-netjsongraph,,
django-postgres-metrics/django-postgres-metrics,Test & Deploy' 'active' '7568379,
Abdenasser/dr_scaffold,Build' 'active' '12855432,
pablotrinidad/cride-platzi,,
Dmitri-Sintsov/django-jinja-knockout,C/I Testing.' 'active' '5671185,
simplecto/screenshots,,
inueni/django-subadmin,,
jrief/django-formset,Deploy django-formset' 'active' '33732555' 'Lint django-formset' 'active' '38832094' 'Publish django-formset' 'active' '18894747' 'Test django-formset' 'active' '18895273,
Dunedan/django-lockdown,,
shyam999/Hot-Food,,
rajasimon/beatserver,,
Praful932/Kitabe,Tests' 'active' '5643336,
simonw/djng,,
Williano/django-bona-blog,,
hassanabidpk/searchrestaurant,,
torchbox/wagtail-grapple,CodeQL' 'active' '4257705' 'CI' 'active' '6546476' 'Publish to PyPI' 'active' '32770979,
healthsites/healthsites,,
bennylope/elasticstack,,
hequan2017/cmdb,,
romanvm/django-tinymce4-lite,,
QueraTeam/django-qsessions,tests' 'active' '3687783,
vitalik/django-prototyper,,
mammuth/kindle-clippings,,
schlunsen/django-timescaledb,Upload Python Package' 'active' '4139473' 'Django timescaledb - Test basic project setup' 'active' '8339076,
aparsons/bag-of-holding,,
bbmokhtari/django-translations,,
rvinzent/django-dynamic-models,On Push to Remote Workflow' 'active' '26554858,
loftylabs/django-hardcopy,,
svetlyak40wt/django-fields,,
vscode-django/vscode-django,,
electrocoder/iotdashboard,pages-build-deployment' 'active' '27086182,
openitsystem/itops,,
jodal/comics,CI' 'active' '4736271,
sajib1066/event-calendar,CI' 'active' '10738012' 'CodeQL' 'active' '10766778,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
jedie/django-tools,test' 'active' '550021,
Ebryx/Nessus_Map,,
PaesslerAG/django-currentuser,,
mitchtabian/CodingWithMitchBlog-REST-API,,
pymike00/The-Complete-Guide-To-DRF-and-VueJS,,
w3develops/w3develops,,
Sany07/Job-Portal-Django,,
limpbrains/django-cc,,
shubham1710/ByteWalk,,
WuXianglong/GeekBlog,,
3YOURMIND/django-add-default-value,,
hequan2017/seal,,
kimlimjustin/google-form-clone,,
jambonsw/django-improved-user,Define Github labels' 'active' '16570422' 'Publish package to PyPI' 'active' '17591946' 'Example Project Tests' 'active' '14986686' 'Package Tests' 'active' '14986687,
git-men/lightning,,
rednaks/django-async-orm,Run tests' 'active' '15574352,
hotosm/osm-export-tool,,
sajib1066/django-ecommerce,CI' 'active' '4182689' 'CodeQL' 'active' '16765667,
kapt-labs/django-check-seo,,
wiamsuri/django-gunicorn-nginx-docker,,
metabase/embedding-reference-apps,,
ubernostrum/django-contact-form,CI' 'active' '4207134,
thorgate/django-project-template,,
wwj718/paperweekly_forum,,
sibtc/simple-django-login,,
luckman666/kkitdeploy_server,,
vintasoftware/django-virtual-models,pre-commit' 'active' '36361748' 'tests' 'active' '36573153' 'pages-build-deployment' 'active' '36817478,
openwisp/openwisp-network-topology,OpenWISP Network Topology CI Build' 'active' '7765891,
cmusatyalab/OpenTPOD,,
django-query-profiler/django-query-profiler,,
matthisk/django-jchart,,
everhide/everbug,,
nisarg73/jee-dashboard,,
robotichead/NearBeach,CodeQL' 'active' '2551161' 'pages-build-deployment' 'active' '16542005,NearBeach looks at security as a high importance If you find any security' 'issues please contact us by emailing securitynearbeachorg' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported for security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '    Until the release of ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact our security team via email securitynearbeachorg Please' 'provide detail explaination on how to replicate this security issue' 'HHaacckkiinngg SSaannddbbooxx' 'Sometimes the only way to actually find security issues is to have an' 'environment to break into We fully understand this however we dont want' 'you to break into anyones environment' 'Instead why dont you contact us at securitynearbeachorg and well be happy' 'to setup a random nonproduction environment for you to play around in We only' 'want you to inform us of any security issues and if you know of any fixes
studygyaan/Django-CRM-Project,,
Shuai-Xie/flight-ticket-booksystem,,
520118202/ExamOnline,,
ErdemOzgen/Python-developer-roadmap,,
wagtail/wagtail-personalisation,Python Tests' 'active' '10823584,
akolpakov/django-unused-media,,
reactmed/neurdicom,,
nitely/django-infinite-scroll-pagination,,
techiediaries/django-auth0-vue,,
codingelle/django-whatsapp-web-clone,Django CI' 'active' '3154929,
vip68/xadmin_bugfix,,
jeffshek/open,,
idom-team/django-idom,Publish Python' 'active' '18961929' 'Publish Docs' 'active' '27188595' 'pages-build-deployment' 'active' '27226064' 'Test' 'active' '29426299' 'Test' 'active' '29426394,
delitamakanda/elearning,Django CI' 'active' '12645746,
CircleCI-Public/circleci-demo-python-django,,
escaped/django-video-encoding,Test & Lint' 'active' '2904591' 'Update project structure' 'disabled_inactivity' '4658910,
karanlyons/django-save-the-change,,
michaelhelmick/django-balancer,,
edoburu/django-project-template,,
pplonski/simple-tasks,,
Bhupesh-V/tutorialdb,Labeler' 'active' '178809,
danihodovic/django-allauth-ui,,
jambonrose/DjangoUnleashed-1.8,,
klis87/django-cloudinary-storage,,
barissaslan/django-projesini-yayina-alma,,
happyjared/python-learning,,
python-thumbnails/python-thumbnails,,
torchbox/wagtail-torchbox,CI' 'active' '3593382,
hackstarsj/django-ecommerce-project-amazon-clone,,
AccordBox/python-webpack-boilerplate,Unit Tests' 'active' '7037868,
wq/wq.db,Tests' 'active' '5362590,
jobic10/student-management-using-django,,
manjurulhoque/django-udemy-clone,,
Stranger6667/postmarker,build' 'active' '2367274' 'Checks for every commit' 'active' '2367273' 'Post-release jobs' 'active' '2371853,
ashishsahu1/ML-ProjectYard,,
techiediaries/django-react,,
py-universe/django-rest-cli,Test' 'active' '24940148' 'Lint and Test' 'active' '24929745,
strongbugman/apiman,test' 'active' '20237380,
FourDivs/Querylizer,,
clokep/django-render-block,CI' 'active' '5603732,
MicroPyramid/docker-box,,
gmcquillan/django-brake,,
IridiumIO/pyChart.js,,
ubernostrum/pwned-passwords-django,CI' 'active' '3354321,
ocadotechnology/aimmo,CI/CD' 'active' '3649534' 'Publish Docker images' 'active' '4122080' 'Publish Python Package' 'active' '20445194' 'Semantic PR check' 'active' '24912427' 'Snyk' 'active' '42489494,
AlexHill/django-relativity,,
app-generator/django-argon-dashboard,,
RichardKnop/django-oauth2-server,,
django-fluent/django-fluent-pages,CI Testing' 'active' '15352618,
alexmorozov/templated-docs,,
codingforentrepreneurs/Rapid-ChatXChannels,,
adriancast/Scrapyd-Django-Template,,
ohduran/cookiecutter-react-django,CodeQL' 'active' '2051749' 'pages-build-deployment' 'active' '29146643,contact a maintainer
testdrivenio/django-celery,,
rykener/django-manifest-loader,,
mdiener21/python-geospatial-analysis-cookbook,,
spapas/django-generic-scaffold,Python package' 'active' '18149724,
frg-fossee/eSim-Cloud,Angular Build and Tests' 'active' '1118935' 'Containers' 'active' '1134447' 'Django Build and Tests' 'active' '1134779' 'React Build and Tests' 'active' '1160050' 'Containers' 'active' '1295495' 'ESLint eda-frontend' 'active' '1312495' 'Master Containers' 'active' '1378651,
evolutio/djavue,,
creativetimofficial/argon-dashboard-django,,
sibtc/django-upload-example,,
s57445560/smcsystem,,
and3rson/django-searchable-select,,
gregplaysguitar/django-eventtools,,
orsinium-archive/django-bruteforce-protection,,
flavors/django-graphql-social-auth,,
myles/django-contacts,,
snok/drf-openapi-tester,Publish package' 'active' '408829' 'test' 'active' '408830,
Williano/Final-Senior-Year-Project-,,
app-generator/django-atlantis-dark,,
EugeneDae/django-vue-cli-webpack-demo,,
aaldaber/Distributed-Multi-User-Scrapy-System-with-a-Web-UI,,
wildfish/wildfish-django-starter,,
swarfarm/swarfarm,,
vladislavalerievich/portfolio-website,,
twtrubiks/docker-django-nginx-uwsgi-postgres-load-balance-tutorial,,
MuckRock/muckrock,,
GeotrekCE/Geotrek-admin,Documentation' 'active' '27144873' 'Linting' 'active' '10060795' 'Test CI' 'active' '10043861,
codingforentrepreneurs/Try-Django-1.10,,
acesseonline/pyreportjasper,Tests' 'active' '3726463,
mathiasertl/django-ca,Documentation' 'active' '6005649' 'type checking' 'active' '13791657' 'Code quality' 'active' '5866399' 'Tests' 'active' '5866398,
philgyford/django-nested-inline-formsets-example,,
papermerge/papermerge-core,github-actions' 'active' '6559023' 'Publish to PyPi' 'active' '6561269' 'Version Bump' 'active' '36941126' 'Tests' 'active' '36941967' 'Update OpenAPI Schema' 'active' '38912529' '.github/workflows/publish-ghcr.yml' 'active' '42247521' 'Publish to Dockerhub' 'active' '42248795' 'Publish to ghcr.io' 'active' '42248796,
hackstarsj/student_management_system_in_django,,
newpanjing/myblog,,
auvipy/django-sqlalchemy,,
melizeche/ayudapy,CI' 'active' '1007497,
vintasoftware/django-apps-checklist,,
digitalfox/pydici,pydici test' 'active' '51785,
gitaarik/django-admin-relation-links,,
eadwinCode/django-ninja-extra,Publish' 'active' '14033059' 'Test' 'active' '13346260' 'Full Test' 'active' '13346261' 'pages-build-deployment' 'active' '27924507,
openfun/openedx-docker,,Please report suspected security vulnerabilities to securityfunmoocfr' 'explaining how we can reproduce the issue We will investigate and come back to' 'you If the issue is confirmed we will release a patch as soon as possible' 'depending on complexity but historically within a few days
codingforentrepreneurs/Django-Kubernetes,Build Docker Container & Push to DO Registry' 'active' '19461662' 'Rollout Django Deployment' 'active' '19535539' 'Django CI & Postgres Test' 'active' '19460460,
ForestAdmin/django-forestadmin,Build' ' Test' ' Cover and Deploy' 'active' '9183654,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please use the Forest Admin security email' 'Our technical team will consider your request carefully' 'If the vulnerability report is accepted Forest Admin will' '     work on a fix of the current version with the highest priority' '     let you know as soon as a new patched version is published
aeasringnar/chat-app,,
sibtc/dependent-dropdown-example,,
codehub-ir/codehub,Django CI' 'active' '21583728,
hujingguang/OpsSystem,,
sswapnil2/django-quiz-app,,
lucastheis/django-publications,,
DaiQiangReal/WF_WebBasedFileBrowser,,
spapas/react-tutorial,,
testdrivenio/django-custom-user-model,,
kkosiba/ecommerce-backend,,
codingforentrepreneurs/Tweetme,,
dmytrostriletskyi/django-telegram-login,,
ryu22e/django_cve_2019_19844_poc,django_cve_2019_19844_poc' 'active' '50669,
altairbow/django-db-connection-pool,,
django-leonardo/django-leonardo,,
epilys/sic,,
codingjoe/django-pictures,CI' 'active' '22656164' 'Release' 'active' '22656165' 'pages-build-deployment' 'active' '22671894,SSeeccuurriittyy ccoonnttaacctt iinnffoorrmmaattiioonn' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
testdrivenio/django-ecs-terraform,,
wkunzhi/CRM-Manage,,
twtrubiks/docker-elk-tutorial,,
mysteryjeans/doorstep,,
carpentries/amy,build docs' 'active' '3497776' 'Code scanning - action' 'active' '1699402' 'Lint Code Base' 'active' '9664641' 'Tests' 'active' '7222528' 'pages-build-deployment' 'active' '17297453,
ajmaln/DRF-Chat,,
feldroy/django-crash-starter,,
saksham1991999/django-for-everybody-specialization,,
bradmontgomery/django-redis-metrics,,
edoburu/django-debugtools,,
