author_repo,wf_contents,security_policy
synacker/daggy,Daggy Build' 'active' '30888870,
alexandermarston/vnstat-dashboard,,
microsoft/ApplicationInsights-Go,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
Tafkas/fritzbox-munin,,
rabbitmq/rabbitmq-prometheus,,
glensc/nagios-plugin-check_raid,,
lightninglabs/lndmon,Docker image build' 'active' '13697897' 'CI' 'active' '13697898,
timdaman/check_docker,,
efc2/efc2-agent,,
seznam/slo-exporter,,
ziyasal/hapijs-status-monitor,,
census-instrumentation/opencensus-csharp,,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
Bertrand31/Monitaure,,
census-instrumentation/opencensus-erlang,,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
compwiz32/PSADHealth,,
yoanbernabeu/Cronify,Pipeline-CI' 'active' '21545470,
nats-io/nats-surveyor,Testing' 'active' '238848' 'Release' 'active' '245525,
anryko/grafana-influx-dashboard,,
keymetrics/pm2-io-apm,,
kaihendry/pingprom,,
alerta/docker-alerta,Push to DockerHub' 'active' '1066912' 'Build and Test' 'active' '15296605,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the most recent minor release is being actively developed One previous' 'minor version will receive critical patches and security fixes' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email adminalertadev and you should receive' 'a response within  hours Do nnoott open a GitHub issue' 'If you have a patch include it in the email using git formatpatch
cuducos/my-internet-speed,,
z1pti3/jimi,,
becheran/roumon,CI' 'active' '6319623,
naemon/naemon-core,citest' 'active' '6312433' 'CodeQL' 'active' '42602282,
microsoft/ApplicationInsights-dotnet-server,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
bench-routes/bench-routes,continuous-integeration/linux' 'active' '4869480' 'continuous-integeration/darwin' 'active' '4869479' 'continuous-integration/docker' 'active' '4382589' 'tests/bench-routes' 'active' '4295635' 'release/bench-routes' 'active' '4437081,
StarpTech/profiling-nodejs,,
rapidloop/statsd-vis,,
sensu-plugins/sensu-plugin,,
mlabouardy/grafana-dashboards,,
hootsuite/healthchecks,,
google/prometheus-slo-burn-example,,
iopipe/iopipe-js-core,,
oussemos/fail2ban-dashboard,,
salesforce/refocus,pages-build-deployment' 'active' '18825097,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
mtakaki/cachet-url-monitor,,
EasyNetQ/EasyNetQ.Management.Client,CI' 'active' '28807201' 'Dependency Review' 'active' '28807200,
vozlt/nginx-module-sts,,
ohdearapp/ohdear-cli,Release' 'active' '4393815,
madslundt/NetCoreMediatrSample,,
Linuxfabrik/monitoring-plugins,Compile the monitoring-plugins for Windows using Nuitka' 'active' '29008741,
xtonousou/xfce4-genmon-scripts,pages-build-deployment' 'active' '34471594,
oijkn/Docker-Raspberry-PI-Monitoring,,
yabeda-rb/yabeda-rails,Build and release gem to RubyGems' 'active' '5181587' 'Lint' 'active' '27132867' 'Tests' 'active' '5180291,
Vonng/pg_exporter,,
databrickslabs/overwatch,CodeQL' 'active' '22430126' 'Scala CI' 'active' '11434383' 'pages-build-deployment' 'active' '16618739,
microsoft/ApplicationInsights-Python,changelog' 'active' '30117607' 'CodeQL Analysis' 'active' '30117608' 'Publish' 'active' '34284545' 'Core Repo Tests' 'active' '30117609,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
Stackdriver/stackdriver-prometheus-sidecar,Auto approve' 'active' '1582502,
bcremer/docker-telegraf-influx-grafana-stack,,
nagdevAmruthnath/Predictive-Maintenance,,
marcelmay/hadoop-hdfs-fsimage-exporter,,
eosrio/hyperion-history-api,,
saeedvaziry/laravel-monitoring,tests' 'active' '17494486,
ConSol/sakuli,,
c1982/swe-dashboard,,
eslam-gomaa/kptop,,
camunda-community-hub/zeebe-simple-monitor,Build project with Maven' 'active' '9040764' 'Deploy artifacts with Maven' 'active' '9040765,
zalando/faux-pas,build' 'active' '10269,security issues' 'We are trying to deal with it responsibly and provide patches as quickly as' 'possible If you have anything to report to us please use any of the following' 'channels' '     open an issue' '     use our security form
jrieke/streamlit-analytics,,
appsecco/defcon24-infra-monitoring-workshop,,
alerta/alerta-contrib,CI Tests' 'active' '4721157,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the most recent minor release is being actively developed One previous' 'minor version will receive critical patches and security fixes' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email adminalertadev and you should receive' 'a response within  hours Do nnoott open a GitHub issue' 'If you have a patch include it in the email using git formatpatch
wazuh/wazuh-documentation,,
fmdlc/ISP-Checker,Build' 'active' '2970552' 'YAML Lint' 'active' '3104021,
cablespaghetti/k3s-monitoring,,
graylog-labs/graylog-plugin-slack,,
alphasoc/nfr,builder-releaser' 'active' '12040355,
xyctruth/profiler,Docker' 'active' '16321178' 'Server-Test' 'active' '16648089' 'Server-Build' 'active' '16648090' 'CodeQL' 'active' '16834016' 'Release Drafter' 'active' '17389963' 'Release' 'active' '17390716' 'TODO to Issue' 'active' '20803101,
DownWithUp/CallMon,,
mitchellrj/hue_exporter,,
microsoft/ApplicationInsights-PHP,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
KTH/royal-chaos,,
Clymene-project/Clymene,CodeQL' 'active' '17042612' 'Docker Image CI' 'active' '15944317' 'Docker Image CI' 'active' '16580408' 'Docker Image CI' 'active' '15954597' 'Docker Image CI' 'active' '24914426' 'Docker Image CI' 'active' '22581739' 'Docker Image CI' 'active' '19833847,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
circa10a/device-monitor-dashboard,,
openbridge/ob_hacky_slack,,
Quake4/MindMiner,,
byrnedo/dockdash,,
NetApp/harvest,Build' ' Test' ' Lint License' 'active' '9207925' 'CodeQL' 'active' '9683173' 'Lint Commit Messages' 'active' '10898346' 'Lint PR' 'active' '10901140' 'Lint Code' 'active' '28740425' 'pages-build-deployment' 'active' '39972448,
danilochilene/Pyora,,
oslabs-beta/miraql,,
ssbostan/netmeter-exporter,,
FUSAKLA/autograf,Go' 'active' '30057398' 'goreleaser' 'active' '30057399,
Frezyx/talker,talker_logger' 'active' '17470653' 'talker' 'active' '17471769' 'talker_flutter' 'active' '17472237' 'pages-build-deployment' 'active' '18342497,
microsoft/ApplicationInsights-dotnet-logging,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
sip3io/sip3-ansible,,
GoogleCloudPlatform/gke-monitoring-tutorial,,
ReallyLiri/kubescout,CI' 'active' '14353392' 'Docker Build' 'active' '15001516' 'Release' 'active' '14391715,
amerkurev/doku,build' 'active' '28082568' 'pages-build-deployment' 'active' '30080064,
tideflow-io/tideflow,Test' 'active' '308147,
yabeda-rb/yabeda-sidekiq,Build and release gem to RubyGems' 'active' '5666372' 'Lint' 'active' '31118535' 'Tests' 'active' '5666373,
erigones/esdc-ce,,
dwisiswant0/slackcat,Build' 'active' '2284721' 'Release' 'active' '2284638,
pioardi/ring-election,Node CI' 'active' '62010' 'Node.js Package' 'active' '92977,
instana/go-sensor,Renew pkg.go.dev documentation' 'active' '1700850' 'Generate SonarQube report' 'active' '13406408,
yuuki/diamondb,,
bjango/istatserverlinux,,
RafhaanShah/grAfterburner,,
daamien/PostgreSQL-Dashboard,,
infinityworks/prometheus-rancher-exporter,,
nsacyber/netfil,,
stefanbauer/pingping,,
radiorabe/rabe-zabbix,,
ALDON94/argus,,
oslabs-beta/Palaemon,,
grafana/synthetic-monitoring-agent,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please go to the Grafana security policy for details
primaryobjects/vpndemon,,
openwisp/openwisp-monitoring,OpenWISP Monitoring CI Build' 'active' '5138466,
sadsfae/ansible-nagios,ansible-lint' 'active' '22451434,
ssbostan/netmeter,,
AdamBien/porcupine,,
microsoft/Docker-Provider,CodeQL' 'active' '34479604' 'pullrequest-build-and-scan' 'disabled_manually' '10269149' 'Run Unit Tests' 'active' '12129466' 'Mark stale issues and pull requests' 'active' '12688774,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
honeybadger-io/honeybadger-js,Node CI' 'active' '3428823' 'Publish New Release' 'active' '32259468' 'Publish Latest Release to Honeybadger's CDN' 'active' '32269611' 'Publish Latest Release to NPM' 'active' '32272032' 'Publish New Release - Scheduled' 'active' '34417346' 'Check PR title' 'active' '37378301,
carlospolop/BotPEASS,bopteas_action' 'active' '8878646,
signalfx/gateway,Assign to One Project' 'active' '8189103,
funkygao/gafka,,
mr-karan/calert,.github/workflows/release.yml' 'active' '20210178' '.github/workflows/test.yaml' 'active' '42380689,
devforth/hothost,,
jasonacox/Powerwall-Dashboard,pages-build-deployment' 'active' '19631265,
mindprince/gonvml,,
jamiealquiza/polymur,,
nemerosa/ontrack,Java CI' 'active' '165960' 'Building a branch' 'active' '15289657' 'pages-build-deployment' 'active' '17064780,
capensis/canopsis,,
trailofbits/ebpfpub,Build' 'active' '36386130' 'Linux' 'active' '36386203,
bruceye777/cronmon,,
galexrt/dellhw_exporter,build_release' 'active' '1493536' 'documentation' 'active' '2721377' 'test' 'active' '1493321' 'pages-build-deployment' 'active' '16388048,
YurkaninRyan/react-sentinel,,
ateliedocodigo/py-healthcheck,GitHub Actions Demo' 'active' '26045319' 'pre-commit' 'active' '27961292' 'Upload Python Package' 'active' '27962718' 'Run the test suite' 'active' '26046715,
Rem0o/FanControl.HWInfo,,
cloudashdev/cloudash,,
roma-glushko/tango,goreleaser' 'active' '24634886,
DNS-OARC/dsc,,
peimanja/artifactory_exporter,Go Build' 'active' '121151' 'Close stale issues and PRs' 'active' '20014610' 'Publish Image' 'active' '23296219,
smira/go-statsd,,
syssi/xiaomi_raw,Hassfest and hacs validation' 'active' '6247872,
tltneon/lgsl,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' ' x ' '     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find any vulnerability please send me a mail Describing with images or' 'videos is better' 'I will update LGSL as soon as possible
jasonacox/tuyapower,,
hootsuite/health-checks-api,,
hassio-addons/addon-glances,CI' 'active' '5199664' 'Deploy' 'active' '5199757' 'Sync labels' 'active' '5199758' 'Lock' 'active' '5199759' 'PR Labels' 'active' '8361334' 'Release Drafter' 'active' '5199760' 'Stale' 'active' '5199761,I take the security of my software and services seriously This includes all open source software I create maintain or help to maintain If you believe you have found a security vulnerability in any repository I maintain including this one please report it responsible to me as described below PPlleeaassee DDOO NNOOTT rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess ppuubblliiccllyy So DO NOT create a GitHub issue for it RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy Privately and confidently send me a detailed description of the vulnerability you have discovered using an encrypted and authenticated channel Personally I prefer this to be done using PGP encrypted email Contact information needed for this is listed down below In the report please include as much information as possible including A extensive description of the vulnerability How it could be exploited The potential impact you think it would have eg DOS attackable privacy concerns leaking of credentials Steps for reproducing the vulnerability Code if any that is needed for reproducing the issue If you have an idea for a fix patch or any other adjustment for mitigating the vulnerability reported Sorry for the long list but providing as much information as possible allows me to act more quickly Make sure to write your report in the English language Please take care not to violate the privacy of other people in your report For example stack traces or exploit scripts sent to me should never contain private or personally identifiable information AAfftteerr yyoouu hhaavvee rreeppoorrtteedd tthhee vvuullnneerraabbiilliittyy Give me at least a week to investigate and respond to the reported vulnerability you have found and up to days to fix and distribute it This includes a window for existing users to upgrade patch or mitigate the issue as well If you intent at any point to disclose the vulnerability to someone else or maybe even publicly please give me a reasonable advanced notice If any dependent projects are involved I will take care of informing the maintainers of those projects as well BBuugg bboouunnttyy Unfortunately I cannot offer a paid bug bounty program I will however give my best efforts to show appreciation towards people that took the time and effort to disclose vulnerabilities responsibly Me and the open source community will be forever grateful Oh and if we ever meet Im happy to buy you a beer CCoonnttaacctt iinnffoorrmmaattiioonn Please contact me Franck Nijhof directly on securityfrenckdev not for support GPG Fingerprint
airwallex/k8s-pod-restart-info-collector,,
nodefony/nodefony-starter,,
VKCOM/statshouse,.github/workflows/ci-ui.yml' 'active' '41678928' '.github/workflows/ci-go.yml' 'active' '41679136' 'CodeQL' 'active' '42766931,
Graylog2/graylog-plugin-aws,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Graylog is addressing vulnerabilities in the product for the current and the' 'previous releases a release is anything that increases either the major or the' 'minor version part in a semver understanding of the last twelve months' 'For the current release  this means' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We are grateful for anyone reporting a vulnerability helping us to make' 'Graylog better and more secure Additionally we encourage everyone to disclose' 'bugs in a responsible way allowing us and other Graylog users to react' 'accordingly in a timely manner That means' '     If you want to report a ccrriittiiccaall bbuugg that could allow someone to steal' '      credentials execute code or escalate privileges please send a bug' '      report to securitygraylogcom before publishing it This allows us to' '      fix it create a new version and allows other Graylog users to update' '      before the information is out in the wild After receiving the bug' '      report we will immediately get back to you to coordinate the required' '      action' '     If you want to report a nnoonnccrriittiiccaall bbuugg write to securitygraylogcom' '      oorr open an issue on github' '     This is an open source project If you discover a bug and fix it you are' '      very welcome to submit a PR You will be rewarded with the everlasting' '      gratitude of the Graylog team and the community' 'Thanks and happy logging
supergreenlab/SuperGreenOS,,
oracle/weblogic-monitoring-exporter,Build' 'active' '21961920,Oracle values the independent security research community and believes that' 'responsible disclosure of security vulnerabilities helps us ensure the security' 'and privacy of all our users' 'Please do NOT raise a GitHub Issue to report a security vulnerability If you' 'believe you have found a security vulnerability please submit a report to' 'secalertusoraclecom preferably with a proof of concept Please review some' 'additional information on how to report security vulnerabilities to Oracle We' 'encourage people who contact Oracle Security to use email encryption using our' 'encryption key' 'We ask that you do not use other channels or contact the project maintainers' 'directly' 'Nonvulnerability related security issues including ideas for new or improved' 'security features are welcome on GitHub Issues' 'SSeeccuurriittyy uuppddaatteess aalleerrttss aanndd bbuulllleettiinnss' 'Security updates will be released on a regular cadence Many of our projects' 'will typically release security fixes in conjunction with the Oracle Critical' 'Patch Update program Security updates are released on the Tuesday closest to' 'the th day of January April July and October A prerelease announcement' 'will be published on the Thursday preceding each release Additional' 'information including past advisories is available on our security alerts' 'page' 'SSeeccuurriittyyrreellaatteedd iinnffoorrmmaattiioonn' 'We will provide security related information such as a threat model' 'considerations for secure use or any known security issues in our' 'documentation Please note that labs and sample code are intended to' 'demonstrate a concept and may not be sufficiently hardened for production use
ilovepancakes95/idrac_snmp-grafana,,
caio/go-tdigest,,
Netflix/probnik,,
Uptycs/kubequery,Build' 'active' '12156881' 'CodeQL' 'active' '5158106,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '   ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilties to kubequeryuptycscom We will evaluate the' 'details and get back ASAP We are working on creating other communication' 'channels for kubequery developers and users
jonog/redalert,,
Icinga/icingaweb2-module-vspheredb,Coding Standards' 'active' '36074153' 'L10n Update' 'active' '1159677,
rflament/loggedfs,.github/workflows/ci.yml' 'active' '17580698' 'CodeQL' 'active' '17588883,
InfluxGraph/influxgraph,,
jamiealquiza/es-stats,,
lightmeterio/ControlCenter,,
ikzelf/zbxdb,,
GoogleCloudPlatform/google-cloud-ops-agents-ansible,,
bacula-web/bacula-web,ci' 'active' '40244175,
oslabs-beta/KafKare,,
Alignak-monitoring/alignak,,
nbuchwitz/check_pve,Linter' 'active' '17293419,
luizcarlosfaria/EnterpriseApplicationLog,Test deploy' 'active' '169656' 'Test deploy' 'active' '1630459,
CrankZ/ScreenSharing-FileTransfer-in-LAN,,
WhAtEvErYoUmEaN/CheckInstalledWindowsUpdates,,
wichert/k8s-sentry,Run tests' 'active' '236345,
coroot/coroot-pg-agent,Docker Image' 'active' '16162717,
sourceplusplus/interface-jetbrains,Build' 'active' '2744150' 'Release' 'active' '2744151,
ovh/beamium,,
virtualzone/docker-container-stats,Release' 'active' '32371801,
alaudet/raspi-sump,,
EvotecIT/PSEventViewer,,
ribbybibby/s3_exporter,build' 'active' '3059250' 'release' 'active' '3059360,
ovis-hpc/ovis,Compatibility test with OVIS-4.3.3' 'active' '3589431' 'Build Test with `-DDEBUG` - CentOS7' 'active' '3464746' 'Build Test - CentOS7' 'active' '2750556' 'Build Test - Ubuntu-22.04' 'active' '31161459' 'Build Test - Ubuntu-20.04' 'active' '3705721' 'Create Release' 'active' '1945293' 'OVIS-4 build test compatible with ldms-test' 'active' '38370587' 'Space Check' 'active' '5670791' 'Test "make dist"' 'active' '1884092,
ExpressenAB/bigip_exporter,,
yabeda-rb/yabeda-prometheus,Build and release gem to RubyGems' 'active' '5720889' 'Run tests' 'active' '5720890,
GeneralMills/BurrowUI,,
FairwindsOps/astro,Close stale issues and PRs' 'active' '17844626,
ypereirareis/docker-metricbeat-example,,
burningalchemist/sql_exporter,Go' 'active' '2107122' 'CodeQL' 'active' '2517755' 'Build and Publish artifacts' 'active' '31859350,
greatcare/pm2-zabbix,,
oslabs-beta/Armada,,
netrusov/ZabbixDBA,,
claranet/terraform-datadog-monitors,Monitors' 'active' '10754421,
alibaba/TMViewTrackerSDK,,
monzo/calico-accountant,,
grafov/streamsurfer,,
isc-projects/stork,,
sensu-plugins/sensu-plugins-aws,,
bminixhofer/permon,,
zhaobao/AppsMonitor,,
bookingcom/carbonapi,CI' 'active' '1901589,
bugsnag/bugsnag-python,Audit bugsnag-python dependency licenses' 'active' '8373771' 'Test bugsnag-python against Python versions' 'active' '2662426,
